RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC002059,Premier,Thermal,29,21,Free Agent,Free Agent,N/A,10,7,"[7, 8, 9, 10, 11, 12, 13, 16, 21, 22]",19.74,323.38,0.517,0.517,1.207,2.621,390.07,0.816,0.598,1.621,3.023,0.0,0.0,4.0,1.17,1.38,0.469,0.64,0.325,0.36,0.205,172.56,150.82,4.0,3.45,147.37,0.469,0.171,0.155,0.205,0.333,49.074,2.1,2.21,0.55,2.02,1.48,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,-1.471260801961694,-1.4963555885912563,-0.7625959257822145,-0.28481241008380376,-2.2622015984881965,-1.5083235967243964,-0.3074063263276507,-0.09678906134621737,-2.060375649216206,0.14940316545561708,0.23153027007937463,-1.12718966635727,0.09742736874470793,0.5066007512578298,-0.5275905747036522,-0.2596634283431873,-0.0037577560609083184,0.3582449215798936,-1.943322038786848,-2.365095223804128,-1.1916195250251689,-1.191736951347045,-1.91,0.05,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-1.4094130050406033,0.03324549964477755,-0.6159,81.0535,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,-0.6608296349087454,-1.6568722341208113,-0.1189,-0.3575,-0.5633,-0.2537,-0.5363,-0.1817,-0.3876,-1.2934,-1.1056,0.3545,97.64999999999999,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,-1.5070092240730013,-1.2699319105267526,0.20287550943763982,-1.5182129046579194,-2.822346619293281,-2.5852693057470324,-1.8575,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,-1.1410702422491685,-1.0508563083160805
RSC004892,Premier,Ziiah,40,21,Free Agent,Free Agent,N/A,5,13,"[13, 14, 19, 20, 21]",25.0,382.35,0.625,0.575,1.975,2.5,349.64,0.642,0.508,1.483,2.517,0.0,1.0,12.0,1.4,1.03,0.476,0.645,0.32,0.355,0.204,228.82,153.53,13.0,8.12,145.41,0.476,0.169,0.151,0.204,0.328,47.694,1.88,1.88,1.05,3.89,3.08,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,-0.008990856035169366,-0.9635116712754165,-0.35512267925727525,-0.5080324999760616,-1.0419343298075079,1.7943682262144844,1.4890722481158478,1.062187252627801,1.5599954086537875,-0.021487955272607797,1.0610834488059808,0.3752683041557988,0.4619401104274998,0.10184241906729556,-0.5855881201497983,-0.5922901340720618,-0.301455541774995,-0.185904380240791,0.5110217213106145,2.365095223804128,2.1698492762258788,2.337227394134353,1.54,1.04,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,1.1368153883562298,0.6831209035289961,1.4711,152.6805,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,1.5784043717791036,1.637894551224224,0.2841,0.7012,0.5569,0.2046,1.0518,0.4341,0.3126,1.7468,1.7985,-0.4874,112.5,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,2.0352720420466945,2.065802297590906,-0.2789411334114969,-0.9765696988151067,0.779761209820091,0.8102914653643023,1.2811,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,0.31525621498918305,0.32936603396012987
RSC006704,Premier,noah,4,21,Free Agent,Free Agent,N/A,5,18,"[18, 19, 20, 21, 22]",33.33,420.5,1.0,0.25,2.5,3.0,352.75,0.583,0.5,1.75,2.333,,,,,,,,,,,285.0,135.5,,,,,,,,,,2.0,1.75,1.43,5.0,4.29,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,0.9370087783059676,0.886640819404583,-2.6383779399573677,0.4143645656944253,0.8905421622286385,4.05206771455161,2.0982230291053106,1.1652073694254916,2.8764939751519645,,0.0,0.0,,,,,,0.11090432984321881,1.477884414682341,5.960039963986401,4.16515963418773,5.00600668040466,,,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,,,,,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,,,,1.5018,,,2.2527,,,,,,163.32999999999998,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,,,,0.877418459635408,,,,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,,
RSC007150,Premier,peach,13,21,Free Agent,Free Agent,N/A,4,20,"[20, 21, 22, 23]",15.63,281.38,0.385,0.462,1.0,2.462,421.54,1.051,0.846,1.59,2.821,0.0,0.0,0.0,1.0,1.0,0.462,0.637,0.346,0.363,0.192,143.22,138.16,0.0,0.0,138.16,0.462,0.175,0.171,0.192,0.333,46.007,2.08,1.77,0.56,1.18,0.95,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,-2.5127282893097354,-2.147609265310616,-1.1489929699006918,-0.5781346769670181,-3.21568039587938,-2.398502252125892,-2.733684860777204,-3.2904126820746242,-0.6150891794736405,-0.6536107232724166,-0.3816177315881167,0.5040504159140621,-0.267085372938081,2.2065857464580687,-1.2815586655035502,-0.2596634283431873,-0.6653802986588119,0.3087768032325587,1.3291363080097676,-2.2704914148519624,-2.701584120239543,-2.360706390787758,-1.27,-3.94,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-0.9370691871351039,-2.585949309949194,-2.6472,77.3696,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,-2.840300664034298,-1.8263277657015358,-0.5113,-0.7082,-0.621,-0.1687,-1.0623,-0.7811,-0.2577,-2.0092,-2.1010999999999997,-0.3566,78.75,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,-2.341021766105919,-2.4133923299961673,-0.20408471710948112,-2.207576984821498,-4.752683468036898,-4.825054031927147,-0.8192,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,-1.9215023552154784,-1.9612805738052275
RSC007339,Premier,sil,20,21,Free Agent,Free Agent,N/A,2,20,"[20, 21]",27.59,410.95,0.8,0.5,1.95,2.9,381.9,0.717,0.567,1.7,2.983,1.0,0.0,9.0,1.2,1.4,0.481,0.638,0.298,0.362,0.221,245.15,165.8,10.0,12.5,153.3,0.481,0.157,0.141,0.221,0.332,50.896,2.1,2.27,0.86,3.44,2.72,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,0.7001989091589722,-0.10010717562474984,-0.8820277394188348,0.22988515256032777,-0.4410802944685379,1.6868587267698587,0.7147280349936503,0.30241389124483387,-1.7741803086731236,0.6664359950058061,0.33973285860893204,-1.2130444075294455,0.7223063544866367,-1.6790942425710549,0.40037015243468577,-0.3261887694889622,0.38928961029493847,0.3582449215798936,-2.3895663588045686,0.56762285371299,1.3609396716467492,1.5432104164010387,-1.11,0.97,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-0.8189832326587291,0.6371701173957685,1.0208,131.838,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,1.0952577147539293,0.6791614376838844,0.1971,0.463,0.2309,-0.1474,0.6944,0.3012,-0.2252,0.7436,0.7704,0.7475,136.59,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,0.8663961239586483,0.8848965645356514,0.4277881364001185,-0.09790405378121096,1.1962802065775557,1.2147806471545588,-1.3464,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,0.48365418187336073,0.4937821771391001
RSC007371,Premier,wsly.,20,21,Free Agent,Free Agent,N/A,2,20,"[20, 21]",33.33,389.4,0.7,0.65,1.75,2.1,400.05,0.817,0.667,1.683,3.033,0.0,0.0,5.0,1.0,0.8,0.46,0.632,0.322,0.368,0.218,223.25,166.15,5.0,6.25,159.9,0.46,0.172,0.15,0.218,0.341,54.526,1.4,2.22,0.79,2.62,2.14,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,0.16582690076967932,-0.5934811731394167,0.17178238090428513,-1.2459501525124508,0.8905421622286385,0.8267827312128587,-0.3177309158359467,-0.9853375687262992,-2.131924484351975,1.2418856872539075,-0.3816177315881167,1.3625978276358157,-0.3712318705617358,0.26374575194350924,0.22637751609624743,0.27253930082301187,1.1723642205428653,-1.3731392205768291,-2.017696092123136,-0.09460380895216519,-0.11307338558633001,0.26396084116403185,-0.89,0.26,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-0.6566150452537135,0.1710978580444603,0.0205,126.321,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,0.021991889698895758,0.42538523101951836,0.004,0.0792,0.1446,-0.1182,0.1188,0.006,-0.1806,0.1096,-0.0558,-0.2008,124.33,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,0.12769264302979913,-0.06410092272264187,-0.11492088178949597,-0.5450788486386441,-0.5323070873983409,-0.7241006531507819,-2.2468,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,-0.21521090748260663,-0.2943313246042729
RSC007324,Premier,Aura,1,21,Glacial Ice,Speed Demons,N/A,1,21,[21],0.0,132.0,0.0,0.0,0.0,3.0,559.33,2.0,1.0,2.0,3.333,0.0,0.0,0.0,1.0,1.0,0.461,0.66,0.343,0.34,0.196,30.0,102.0,0.0,0.0,102.0,0.461,0.199,0.144,0.196,0.331,33.762,3.0,1.33,0.0,0.0,0.0,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,-6.216880985977602,-4.047099155742082,-4.394728140495901,0.4143645656944253,-6.841683705666291,-6.698882229910893,-12.531720304150081,-5.273549930430168,-4.2783895384250945,-3.806377522013532,-0.3816177315881167,0.5040504159140621,-0.3191586217499084,1.9637307471437528,-1.0495684837189658,-0.3927141106347371,-3.306908839288524,2.584310247209965,4.601594654806383,-7.568304716173209,-4.822724861135926,-4.4560289709173375,-8.08,-9.08,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-5.96310262453581,-5.960049891731905,-5.3573,0.0,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,-5.7480860409028836,-5.385248120811079,-1.0347,-1.3368,-1.831,-1.0734,-2.0052,-1.5807,-1.6399,-5.2759,-5.2258,-0.7226,30.0,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,-6.147208928803509,-6.002514150906346,-0.4135453315325528,-3.985698620164064,-10.546452880500125,-10.401758102602962,-4.6919,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,-4.263914099337349,-4.2280907042834
RSC007564,Premier,Bryant,48,21,Glacial Ice,Speed Demons,N/A,1,21,[21],29.03,470.17,0.938,0.583,2.25,3.229,381.4,0.729,0.563,1.625,2.917,3.0,1.0,23.0,0.6,1.38,0.504,0.674,0.316,0.326,0.18,283.49,186.68,27.0,14.06,172.62,0.504,0.17,0.146,0.18,0.306,52.822,2.29,2.19,1.03,4.0,3.09,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,2.1686680663197113,0.5807489409454895,-0.2989194728400421,0.8368224217715085,-0.10701473041907168,2.9769727201053593,0.5908329608940985,0.3539239496436792,-1.3019579967770356,2.350934185041158,-1.8243189119822145,-1.12718966635727,1.919991077158667,-0.2219642466851318,-1.9775292108573037,-2.0558476392791096,0.8047721720959047,0.8281920458795753,-1.7945739321142744,2.1758876058997974,2.367582735122999,2.359283421293611,1.05,2.7,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,0.7751771527723318,1.7728109746883929,2.088,177.7986,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,2.2403034895202314,2.793300775008204,0.4033,0.7078,0.9497,0.1395,1.0617,0.6161,0.2132,2.2003,1.891,1.633,155.12,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,2.5636664089256116,2.172050503317597,0.9345569180165938,0.5779645390987428,4.076187866040948,3.6845719604329337,-0.3674,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,1.6479962609699361,1.4976991679196328
RSC005920,Premier,The Alpha,41,21,Glacial Ice,Speed Demons,N/A,10,16,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",28.81,392.07,0.829,0.61,1.659,2.878,362.54,0.585,0.472,1.618,2.846,3.0,0.0,11.0,1.0,1.0,0.49,0.65,0.307,0.35,0.203,236.74,155.33,14.0,8.54,146.79,0.49,0.16,0.147,0.203,0.322,47.266,2.05,2.26,0.73,3.51,2.84,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,0.2320344767510909,0.04297128365450302,-0.1092336511818804,0.18929968167082672,-0.15805252492662952,0.43544815323442376,2.0775738500887186,1.525777778217409,-0.7939612673130664,0.09883334401563128,-0.3816177315881167,0.5040504159140621,1.1909655937930834,-0.9505292446280934,-0.6435856655959429,-0.9914421809467111,-0.3937849999529884,0.23457462571155568,-2.31519230546828,-0.6622266626651563,1.4867700545812803,1.8078827423121429,-0.7,1.62,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-0.5163879743130183,1.0638559886328818,1.288,107.1567,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,1.381948336022254,-0.4561524447785446,0.2488,0.5424,-0.1551,-0.0929,0.8135,0.38,-0.142,0.5432,1.0515,-0.1592,140.48999999999998,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,0.6329005757281414,1.2077762470196822,-0.09111333654359494,0.04434567704619347,0.5861329162307399,1.1610085875222806,-0.8851,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,0.23697260433627942,0.471924992686357
RSC004138,Premier,ghoosstyyyyyyy,55,21,Glacial Ice,Speed Demons,N/A,10,11,"[11, 12, 14, 15, 16, 17, 18, 19, 21, 24]",27.4,361.95,0.727,0.691,1.255,2.655,380.72,0.709,0.533,1.655,2.891,0.0,1.0,11.0,0.89,1.38,0.453,0.622,0.328,0.378,0.219,205.33,156.62,12.0,5.45,151.17,0.453,0.169,0.159,0.219,0.346,52.305,1.93,2.18,0.58,2.35,1.77,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,-0.5148464927470761,-0.4602701938104567,0.459823813792604,-0.22208940961821097,-0.485158389725065,-1.3019053577907171,0.7973247510600182,0.7402493876350177,-1.1159310254240336,0.48072268523482575,-0.7783605561964936,-1.12718966635727,-0.7357446122445276,0.7494557505721503,0.28437506154239356,0.6051660065518827,0.6932433639696842,-0.06223408437245358,-1.720199878777989,-2.081283796947633,-0.5984191483338075,-0.5521121637285415,-0.64,1.22,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-0.47210574138437783,0.8012800678715813,0.0594,87.6786,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,0.06372940903773491,-1.3521245910589854,0.0115,-0.1656,-0.4597,-0.085,-0.2485,0.0175,-0.1298,-0.6988,-0.3608,0.631,126.65,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,-0.8142125525267965,-0.4144328443079474,0.36111556377638115,-0.46045849594131555,-0.9135554846917309,-0.5137757764728819,-0.7548,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,-0.3693490271886859,-0.2088387908239644
RSC004131,Premier,Poptart Pounder,4,21,Glacier Mint,Minty Fresh,N/A,10,11,"[11, 15, 17, 18, 19, 20, 21, 22, 23, 24]",25.0,244.75,0.25,0.5,1.5,1.0,466.17,1.5,1.167,1.0,3.25,0.0,0.0,1.0,1.25,1.75,0.454,0.634,0.341,0.366,0.204,145.5,99.25,1.0,6.25,93.0,0.454,0.18,0.162,0.204,0.34,31.62,0.75,1.75,0.86,1.29,1.0,56,34.0,382.71258064516127,40.327711148187085,0.8202903225806452,0.20268599582414618,0.6255483870967742,0.14234063339039382,2.775387096774194,0.542065904813511,29.491290322580646,4.310531090198736,1.5577419354838709,0.2325375909026231,0.7862258064516129,0.09685615095849419,0.5904838709677419,0.07765473626583327,2.7350322580645163,0.13976467934137665,145.65645161290323,11.469291041265251,1.1058064516129034,0.27725769233150094,1.1174193548387097,0.23295160787790933,0.4671290322580645,0.0192037182779514,0.318741935483871,0.012353050208849872,0.2140967741935484,0.017242108994570387,0.33690322580645166,0.01503186579394959,49.09141935483871,4.635573612648122,1.9551612903225806,0.4043008035917641,1.9487096774193546,0.13445549289594858,0.8,0.1057039892025525,2.682903225806452,0.5563044343306226,2.0203225806451615,0.4533908091331931,-3.4210367193468483,-2.813664161955416,-0.8820277394188348,-3.275223696987522,-1.0419343298075079,-0.2483122632333915,-7.369425550002096,-7.4240948685819586,-3.684534206798198,-4.591081647806398,0.5200705061581944,-2.7155023780425154,-0.6836713634327002,1.8018274142675392,-0.5855881201497983,0.20601395967723696,-3.7689875762447382,-2.980853066865214,1.477884414682341,0.56762285371299,-2.5038506613424225,-2.2504262549914644,-8.28,-12.02,-0.00032258064516126197,1.3549452236676527,-0.0006451612903225776,1.5233689320797528,-6.1107100676312776,-7.889982909327463,-5.0353,79.98,3.225806451616129e-06,0.9320151416809604,117.07328387096774,21.739626706992876,-5.402598091619947,-1.7062521068513163,-0.9725,-0.6751,-0.5801,-1.0999,-1.0127,-1.4857,-1.6804,-3.3276000000000003,-4.1788,-6.7498,60.0,6.4516129032242e-06,0.8582604744231143,6.45161290324345e-06,0.8706029374081252,6.451612903243003e-06,1.7473452038135806,139.2741935483871,27.41657208991106,-3.8771521592551226,-4.799899325005313,-3.862892367736754,-2.891469921491716,-10.631514448483593,-11.554261614233782,-7.5474,-2.865091676452017e-16,2.4734205790260035,-3.4739236576980703e-16,2.460154909180433,-4.298304355772008,-4.696558566746078
